variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h_z[72,61]",1.6844052737801742e-6,1.5526511034639817e-6,1.005541905782603e-4,-1.9364692759243744e-4,-6.533633833432052e-5,1.2909309166633552e-6,7.132968466274271e-5,1.946060596196996e-4,4194.233419104016,1.0002332423406728
"h2h_z[72,62]",-1.1885997747871679e-8,1.5248980337019548e-6,9.770956019336424e-5,-1.9152627693954594e-4,-6.455969955265706e-5,6.84609059567789e-7,6.481682359976525e-5,1.9259362110773397e-4,4105.750061726579,0.9997270964661916
"h2h_z[72,63]",-7.590112428468706e-8,1.576390806081797e-6,9.860744447697602e-5,-1.855872776048909e-4,-6.757901492800502e-5,-6.377586331124439e-7,6.516747860599968e-5,1.9722056697566521e-4,3912.835777580239,0.9997143900329863
"h2h_z[72,64]",-6.407424695213711e-7,1.5734908544821762e-6,9.849889403817667e-5,-1.8710613989367272e-4,-7.022162806188611e-5,-1.3839404494949977e-6,6.739586005310254e-5,1.8923167416639121e-4,3918.630030038532,1.000917394474164
"h2h_z[72,65]",-5.675327096092962e-7,1.4990613482634405e-6,9.564109978905523e-5,-1.9078370276018978e-4,-6.526237659949693e-5,2.693504671394533e-7,6.494847801677758e-5,1.8180965241559283e-4,4070.523909094814,1.0000817197606202
"h2h_z[72,66]",-1.2904792810440722e-7,1.499812345586888e-6,9.96822851114057e-5,-1.9019572101429882e-4,-6.677577333143015e-5,-1.8265157534019892e-6,6.49731930558549e-5,1.9721384320684862e-4,4417.353163077373,1.0000271428638468
"h2h_z[72,67]",1.4336565979421168e-6,1.6148214123738674e-6,1.0188356390012835e-4,-1.9612297127101237e-4,-6.722626475899878e-5,-5.428578273959726e-7,7.119376908621307e-5,1.9720750853402373e-4,3980.6982465765586,1.0003444322268082
"h2h_z[72,68]",-2.1535277568197023e-6,1.4879242849910575e-6,9.741870854178756e-5,-2.006830630909711e-4,-6.59731612397474e-5,-1.1025708206762743e-06,6.491987046243865e-5,1.8756546515739407e-4,4286.699809180402,0.9994779542478903
"h2h_z[72,69]",6.458596500689655e-7,1.5609493583468647e-6,1.0173464018530117e-4,-1.9799100505432944e-4,-6.598531044193973e-5,6.577414133537422e-7,6.592109052955391e-5,2.047146832507198e-4,4247.761063958726,1.0000620473090818
"h2h_z[72,70]",-1.7808429638129753e-6,1.5404452240589711e-6,9.795825974151036e-5,-1.9672380707510542e-4,-6.855456448735757e-5,-6.097286131078404e-7,6.449003256605895e-5,1.875164158723053e-4,4043.7993877263775,1.0000237081938301
"h2h_z[72,71]",1.6611241278034294e-6,1.5514535716183943e-6,1.008544549441213e-4,-2.0091847906482838e-4,-6.444763809135418e-5,2.3340309867228524e-6,6.828176371890728e-5,1.950510507890973e-4,4225.835685120994,1.0000036044554297
"h2h_z[72,72]",-5.902677775210676e-7,1.5530795931514673e-6,9.978279758497378e-5,-1.8921130553518708e-4,-6.905854605834691e-5,-2.0514295351237723e-6,6.670552153986921e-5,1.9625902970916184e-4,4127.8501721196235,0.9998668617597513
"h2h_z[72,73]",0.011513240604661901,0.014559999952071327,1.0097367990523156,-2.012485353803453,-0.6557581189097117,-0.00926057326512932,0.6699710301663495,2.013932980455559,4809.430143517805,0.999623531567395
"h2h_z[72,74]",0.0020471461236156448,0.013923518614986424,0.9906250617404052,-1.9261844398809465,-0.6664885960418977,8.733110285612826e-4,0.6672821723699734,1.9542221343431847,5061.982301339173,0.9994945856289026
"h2h_z[72,75]",0.09794728452015994,0.014588164299929148,0.9998071421338226,-1.871084407223994,-0.5625584301514293,0.08910874261916736,0.754965013170443,2.075779488399001,4697.114833125967,1.000306594414193
"h2h_z[72,76]",-0.0132509902575899,0.015350680956783685,1.0124497217053146,-2.025225699860151,-0.6910120213715429,-0.04141820301598857,0.6680984582717464,1.993553341340891,4350.023864832404,0.9996338470169273
"h2h_z[72,77]",-0.030390018147212098,0.014299316150260418,1.0090667422914352,-1.9781770827933023,-0.724046670872185,-0.04019539562577486,0.6517792242922948,1.958830082450356,4979.769587334994,0.9994163226048093
"h2h_z[72,78]",0.015641781269831685,0.014868866002356568,1.0007573319171275,-1.9096116322581358,-0.6492448266681612,0.02082569484318012,0.69989514746014,1.9848163440464544,4530.038217371374,0.999971424103141
"h2h_z[72,79]",-0.020441791563484267,0.01423379350181393,0.9920083244117963,-1.9261024498472707,-0.717776674091728,-0.028820613070660583,0.6601780903574552,1.963355924489476,4857.237185135513,0.9998750378986954
"h2h_z[72,80]",0.0034304605047657368,0.013582678448513028,1.0237519823668855,-2.0012124011952186,-0.6908327553180489,-0.0120417593947574,0.6881835746010727,2.054398450991742,5680.919986946775,1.000220429307594
"h2h_z[72,81]",0.02197210570223847,0.01449100603397929,0.9863096298659654,-1.9959504972220208,-0.6335395783265774,0.033326587907998285,0.6745422018069058,2.0171630158064078,4632.649808221464,0.999967705967313
"h2h_z[72,82]",0.16186485841805107,0.013888376614172806,1.0061377719861266,-1.768764036207498,-0.5068353635677879,0.1663696012154704,0.8370489876045006,2.1236745559635453,5248.218854024823,0.9991912610637115
"h2h_z[72,83]",0.017653032048894426,0.014764731462645559,0.9811472337361979,-1.8844562043366502,-0.6484727690852787,0.001544624094222158,0.6746868051432651,1.9546804298200853,4415.879993115656,0.9996244681097226
"h2h_z[72,84]",0.06055219967144128,0.014196347210735332,1.00257394669291,-1.8880639597374058,-0.5855391078057264,0.06243345475966976,0.7230410113131268,2.0468577601523466,4987.462048396486,0.9996418336514925
"h2h_z[72,85]",0.024608135006061675,0.014781862807200456,1.0087035072619703,-1.897156044155591,-0.6554833452209377,0.021361028027959736,0.7022667545511393,2.0079414078503444,4656.597786015905,0.9999096686741914
"h2h_z[72,86]",0.10514815350138847,0.014223603679474454,1.022669642782476,-1.866164585455662,-0.5593350248788793,0.0882956387313581,0.790788431227229,2.126944935873841,5169.5345620951275,0.9996864727515044
"h2h_z[72,87]",-0.008567340847872277,0.013721566845100043,0.9994904394911303,-1.9903426876905899,-0.6930658907058939,-0.008243464856432783,0.6821969375417605,1.9729816728812957,5305.787806045915,1.0001050429223883
"h2h_z[72,88]",0.015127347938329308,0.015075831636453063,0.9993239173011874,-1.9681064361388598,-0.6513356527851992,0.02267083691522586,0.70418033765038,1.938038584840032,4393.898354556015,0.9997313909577401
"h2h_z[72,89]",-0.017854131453907327,0.013733170846983275,1.0059560325223096,-2.0021527817425433,-0.692125844754978,-0.020779145255464183,0.6501971300328372,1.9283297230694731,5365.576026322806,0.9991895727413806
"h2h_z[73,1]",-6.691186622684907e-7,1.5606396383049134e-6,9.881302801745259e-5,-1.9703549657880135e-4,-6.50638223798625e-5,-5.563345778209829e-7,6.692280266400116e-5,1.9210766799389924e-4,4008.8808581832454,0.9999321822706873
"h2h_z[73,2]",2.1611526025414505e-6,1.6576848705869324e-6,1.0463155474883596e-4,-2.0612922811445185e-4,-6.972019901284007e-5,5.924656639400793e-6,7.444690044029013e-5,2.0228956514538042e-4,3984.019081547774,0.9995021333958864
"h2h_z[73,3]",4.2435940992195375e-7,1.614896714734072e-6,1.0212388620328827e-4,-1.8964766666361378e-4,-7.190523756470961e-5,-8.070489539003008e-7,7.02231031829615e-5,1.9984869918892583e-4,3999.126702985382,1.0002247360622396
"h2h_z[73,4]",1.770488161607939e-6,1.5702477053365274e-6,1.0098835978562815e-4,-1.943388828680695e-4,-6.879056944927254e-5,2.7940962401249314e-6,7.088037455932347e-5,2.0271708695887819e-4,4136.245449461237,0.9996622675452641
"h2h_z[73,5]",7.087566353319534e-7,1.6106955080368958e-6,1.0218009513846805e-4,-1.9682773710921712e-4,-6.929912720184957e-5,-4.816259087052745e-7,6.821328295290827e-5,2.0540397785817507e-4,4024.442348954311,1.0007942077482812
"h2h_z[73,6]",-3.0617875456671745e-6,1.539547018556965e-6,9.894100844213522e-5,-1.9630309341249887e-4,-6.8894375716439793e-05,-2.6851166097830162e-6,6.164082310025733e-5,1.8853867280181264e-4,4130.158808730624,0.9992538495809047
"h2h_z[73,7]",-1.8666415675461043e-6,1.4915847603368602e-6,9.882835687420247e-5,-1.971396436964329e-4,-6.659228074419123e-5,-5.3848610248842354e-8,6.503458553912663e-5,1.900918316174227e-4,4390.027842837239,0.9999045374056342
"h2h_z[73,8]",-5.285415202207566e-8,1.580119750828345e-6,1.0403264524105939e-4,-2.1309008193633771e-4,-7.00717411059512e-5,1.2698669102831664e-6,7.150261728445373e-5,2.003436994448034e-4,4334.702334415398,0.9993378331948476
"h2h_z[73,9]",-7.339109742214449e-7,1.5510359102183158e-6,1.0030630678266775e-4,-1.944711887944896e-4,-7.302904444958774e-5,-7.780627569683012e-7,6.899295862800084e-5,1.9129264812530624e-4,4182.276818368594,1.0010608278887059
"h2h_z[73,10]",-3.894838870293223e-6,1.6434101897746508e-6,9.933299867153176e-5,-1.9593767752285274e-4,-7.371987647637016e-5,-1.2222373765561855e-6,6.463473077578132e-5,1.8652269306753552e-4,3653.3824777026266,0.9995771792576194
"h2h_z[73,11]",1.0400448505567222e-6,1.562861451803686e-6,9.883259099517648e-5,-1.9301806793089893e-4,-6.793890242853222e-5,2.0633055911214966e-6,6.593253774427618e-5,1.9581031963945123e-4,3999.07365648152,1.000367216560944
"h2h_z[73,12]",-4.2697330832603934e-7,1.5280047738435392e-6,9.75436307855407e-5,-1.927839495476958e-4,-6.585188264990173e-5,-1.485160833158215e-6,6.537337878987958e-5,1.928204388199076e-4,4075.195159062894,1.0004235802981614
"h2h_z[73,13]",-1.2638777969708167e-6,1.4859491729452724e-6,9.792390762885084e-5,-1.9905903284468093e-4,-6.554881939130928e-5,-3.55925056172335e-6,6.405452545722334e-5,1.9110629300940734e-4,4342.797327951062,0.9996461377411513
"h2h_z[73,14]",-1.0592509483814769e-6,1.5684972943459465e-6,9.975791977450458e-5,-1.980417429857818e-4,-6.801041905888538e-5,3.2419659487437976e-7,6.840173341531743e-5,1.8855412420968625e-4,4045.0809853924925,1.00052298795136
"h2h_z[73,15]",7.11061265530284e-8,1.6560537187417929e-6,1.0250854262771022e-4,-1.9520462344055516e-4,-6.881030888316411e-5,-4.603848421032991e-7,7.046945090351475e-5,1.977243167970653e-4,3831.5215968402176,1.0000243805737112
"h2h_z[73,16]",-5.585885807686941e-7,1.5894198686630077e-6,1.0059695099026265e-4,-1.9110746079357857e-4,-6.976294538715536e-5,2.0746927863998238e-7,6.94191579762969e-5,1.859522687231362e-4,4005.828576256127,0.9997090021552711
"h2h_z[73,17]",1.5691433985531094e-6,1.57693231072803e-6,1.004335633731518e-4,-1.9259471260043025e-4,-6.427528293504828e-5,1.601487484655748e-7,6.868522626580851e-5,1.9673619643598812e-4,4056.3146852328464,1.0004871284921952
"h2h_z[73,18]",1.4231355343051181e-6,1.5680350887324015e-6,9.999255395288913e-5,-1.9651383888732825e-4,-6.752621366488847e-5,1.2545757377267773e-6,6.873165833537546e-5,1.9712375226257228e-4,4066.528012143538,1.00093998470387
"h2h_z[73,19]",-1.4238633741546205e-6,1.534254918078597e-6,9.987422262987585e-5,-2.0007938512699606e-4,-6.619501632866645e-5,-1.0701971201856451e-6,6.531115132588989e-5,1.9060916455794488e-4,4237.520144895054,1.0001809814796314
"h2h_z[73,20]",1.771783949781664e-6,1.6334452451144064e-6,9.988642377389564e-5,-2.006254581290741e-4,-6.50740638351608e-5,1.7285561258897436e-6,6.951229067229814e-5,1.997967523746485e-4,3739.4158691235116,0.9995454158419544
"h2h_z[73,21]",8.739449721507041e-7,1.5193626522656669e-6,1.0051308033584727e-4,-1.9638023712786144e-4,-6.79783308543829e-5,4.976208161889657e-7,6.844245776520011e-5,1.9177812895232333e-4,4376.453030210677,0.9994620584795225
"h2h_z[73,22]",3.5311747106139487e-7,1.4983782384217188e-6,9.814993021767626e-5,-1.8433933547781756e-4,-6.760260583185579e-5,-7.911072548240637e-7,6.849878114324844e-5,1.921139906105872e-4,4290.788187892512,1.0002475736649872
"h2h_z[73,23]",-3.915927354449823e-6,1.529115478398141e-6,9.76662476454726e-5,-2.0195454688269252e-4,-6.70263686887527e-5,-2.145725748045098e-6,6.11903097827166e-5,1.9093385002184605e-4,4079.514074712628,0.9998213002868308
"h2h_z[73,24]",-2.5212898611161295e-7,1.5421533679381963e-6,9.91321625434123e-5,-1.8943173260994102e-4,-6.746853207835905e-5,-5.361912001451199e-7,6.533847760841122e-5,1.9281813326313778e-4,4132.130484980093,0.9995349561731607
"h2h_z[73,25]",-1.6217894608660687e-6,1.5068611928041915e-6,9.692582154020313e-5,-1.9084710795062618e-4,-6.770465201104643e-5,-5.5021584348429e-7,6.569986595349757e-5,1.8681867328240013e-4,4137.447392918925,1.0000171929972224
"h2h_z[73,26]",1.0802456450488526e-6,1.5959049611742156e-6,1.0079793004666677e-4,-2.006057539959372e-4,-6.776316998557195e-5,2.0104559790269765e-6,7.169918652218452e-5,1.9430394894292717e-4,3989.230930726292,1.000437682790554
"h2h_z[73,27]",2.003389875909695e-6,1.6143665103116906e-6,9.93309136510292e-5,-1.9310855857468466e-4,-6.455583325106374e-5,1.2099555643286103e-6,7.036412086118882e-5,1.9156026945736513e-4,3785.8602718594275,1.0000614175935918
"h2h_z[73,28]",1.7125282739239525e-6,1.5061424255564027e-6,9.721682018289298e-5,-1.8720970111533796e-4,-6.521313292154118e-5,1.348368313637589e-6,6.658341338311316e-5,1.9314272464025895e-4,4166.301927171594,0.9995861735062809
"h2h_z[73,29]",-1.2776252813086677e-6,1.5878754212917876e-6,9.853093656302197e-5,-1.947163719182272e-4,-6.629253892630003e-5,-1.2591720230638997e-6,6.348567062142962e-5,1.9524194840050445e-4,3850.4578101418374,1.0009129181063592
"h2h_z[73,30]",6.267842368721667e-7,1.7067032468750643e-6,1.0259928677576074e-4,-2.022198365932129e-4,-6.939134069613289e-5,-9.256469705869235e-7,7.111769872362153e-5,2.0234049787372206e-4,3613.871067527589,1.000013948008457
"h2h_z[73,31]",-1.2513518066282938e-6,1.5775460113451364e-6,1.0146141184707722e-4,-2.083967410368748e-4,-7.038462979592277e-5,-1.5710849729848429e-6,7.032416113764947e-5,1.9057345772849585e-4,4136.544804914332,1.0005509606059002
"h2h_z[73,32]",-1.0788093392040467e-6,1.558986316202869e-6,1.0178977121504609e-4,-2.0105758849718489e-4,-7.036982630495029e-5,-2.110603135948809e-6,6.86375668777942e-5,1.985746005566668e-4,4263.081839439051,0.9993323383985435
"h2h_z[73,33]",-8.954315712472278e-7,1.5724612762213586e-6,1.0011837355162672e-4,-1.9620631957043615e-4,-6.843963853088493e-5,-8.914887772264857e-8,6.411354021921081e-5,2.0126125461722858e-4,4053.8497960913273,0.9999603857681837
"h2h_z[73,34]",3.7848604372955905e-7,1.598581573847589e-6,1.0169615420200889e-4,-2.015904107022934e-4,-6.779041362720977e-5,1.0030260834296831e-6,6.821349663437953e-5,2.0065274333359338e-4,4047.058237285496,0.9998628549666825
"h2h_z[73,35]",-1.0950347417510906e-6,1.6215994101355082e-6,1.0203947452840052e-4,-2.033112174223267e-4,-6.797753092602672e-5,-7.729793554130247e-7,6.503961833953168e-5,1.9941350334591154e-4,3959.581363582108,1.000089066222572
"h2h_z[73,36]",2.439335502198188e-6,1.5358907110355498e-6,1.0044315949244014e-4,-2.003483847675826e-4,-6.622621839713622e-5,2.0587865126154176e-6,7.172516973873726e-5,1.9905634482175955e-4,4276.811436978485,0.9995089550123365
"h2h_z[73,37]",-2.8078165265343123e-6,1.496745234536608e-6,9.493487889943828e-5,-1.8575621627306876e-4,-6.563424238311002e-5,-4.145926253574622e-6,6.215538648430248e-5,1.8800963201997606e-4,4023.053734442279,0.9998157827453159
"h2h_z[73,38]",-1.2233866460096577e-6,1.540201851603949e-6,9.759250385339546e-5,-1.868160282524099e-4,-6.756970757311692e-5,-3.345685744433513e-6,6.317864097825944e-5,1.9550593981337562e-4,4014.9268649662918,0.9999366267669368
"h2h_z[73,39]",1.350940698289359e-6,1.6348141305815574e-6,9.962179349820599e-5,-1.964223641966695e-4,-6.657818343721947e-5,5.156681025328232e-7,6.823562569954053e-5,2.005564196277105e-4,3713.401824066151,0.9995840767836908
"h2h_z[73,40]",-8.435013035827208e-7,1.5215165099606601e-6,9.702594891806783e-5,-1.977482901545799e-4,-6.36127379474906e-5,6.438426452859525e-7,6.268929580411186e-5,1.8615049866403305e-4,4066.5157547873646,0.999877229925721
"h2h_z[73,41]",2.951160746302961e-7,1.5256128356840536e-6,9.670917018444505e-5,-1.8955077165733468e-4,-6.533184965616734e-5,-4.303031019994498e-8,6.580421541524739e-5,1.879767318668842e-4,4018.339678010255,1.000012659871399
"h2h_z[73,42]",9.569913054200218e-7,1.5679400135347993e-6,9.979165504997007e-5,-1.9012070132235815e-4,-6.684226650570998e-5,-7.734324638848367e-8,6.66718946084118e-5,1.9895227600046794e-4,4050.695189630821,0.9997085264998473
"h2h_z[73,43]",-4.1537725541227036e-7,1.5342922253658502e-6,1.0052409618148639e-4,-2.0328726859865435e-4,-6.745223357279236e-5,-6.697564857367166e-7,6.739241618381513e-5,1.9381461920696435e-4,4292.637204550383,0.999499460077013
"h2h_z[73,44]",-1.293602303891375e-6,1.5927301371863324e-6,9.994506142502829e-5,-1.9373802412915795e-4,-7.064794242743071e-5,-2.148389716363051e-6,6.70519116759127e-5,1.964196073032752e-4,3937.6606259797677,0.9998538640289977
"h2h_z[73,45]",3.704363897143938e-7,1.6163264426379283e-6,1.0309357186109617e-4,-2.026390895917761e-4,-6.82977143550754e-5,5.67307681519093e-7,6.89358381604752e-5,2.041021739516207e-4,4068.225500621789,0.9999722708893382
"h2h_z[73,46]",-9.488502977298727e-7,1.5633066289628986e-6,9.976973122964265e-5,-1.990081795939448e-4,-6.577071516043238e-5,-1.58236571670995e-6,6.612670161455309e-5,1.9999180116592514e-4,4072.951753488487,0.9995322857904427
"h2h_z[73,47]",-8.289841647240951e-7,1.5586390734285065e-6,9.897486409822334e-5,-1.9301118643964602e-4,-6.694851147327802e-5,-1.0329246389438834e-6,6.474469469302389e-5,1.9534552617032973e-4,4032.354535982032,0.999193084768551
"h2h_z[73,48]",-9.578925291436755e-7,1.6150478503937021e-6,1.0217593994728692e-4,-2.0308856827478409e-4,-7.052794071452911e-5,-1.494032977571621e-7,6.668495606655492e-5,2.0188158116161162e-4,4002.4553435270036,1.0004268783227697
"h2h_z[73,49]",-6.418444607279786e-7,1.6047907326915557e-6,1.015747465924878e-4,-2.0311177269484782e-4,-6.993871567378946e-5,1.69554054874574e-6,6.783428015283676e-5,1.9578121557179806e-4,4006.2189379701217,0.9999489608846472
"h2h_z[73,50]",1.139172535628971e-6,1.461631161446207e-6,9.813719052564036e-5,-1.930459138493878e-4,-6.666728138392934e-5,1.4724181061891765e-6,6.656313292854645e-5,1.9515967483729358e-4,4508.080419075795,1.0001583978888395
"h2h_z[73,51]",-1.8201929269707831e-6,1.677596665641077e-6,1.0087232728388313e-4,-2.0193743261457441e-4,-6.810527271484916e-5,-1.2142292883396624e-6,6.62104054391206e-5,1.9125248405947473e-4,3615.5050550350848,0.9994196431378807
"h2h_z[73,52]",1.3029842755508578e-6,1.5872041966038786e-6,9.839437509889175e-5,-1.9113242757336484e-4,-6.346515614295966e-5,-5.207172443409475e-7,6.638613903456083e-5,1.959516604951836e-4,3843.0402897474096,0.9993554920300065
"h2h_z[73,53]",5.287302404542854e-7,1.5348410937420896e-6,9.8230608729863e-5,-1.9356909139967457e-4,-6.590893806186773e-5,1.5445556130467454e-6,6.863455929023479e-5,1.9066288213702464e-4,4096.064943454261,0.9998075101291546
"h2h_z[73,54]",-1.0529515900532837e-6,1.5709371937553139e-6,1.0149987882042053e-4,-1.968828918578638e-4,-7.060074208795616e-5,-1.7696387877153119e-6,6.71967984393093e-5,1.9995339816741403e-4,4174.585910555973,0.9997651002073289
"h2h_z[73,55]",-8.029573330630644e-7,1.5439181818661657e-6,9.915588715986502e-5,-1.9176713540344548e-4,-7.028601692854735e-5,-1.6149248802278045e-6,6.555006139820464e-5,1.9779143428613546e-4,4124.662761513956,1.0008857859214402
"h2h_z[73,56]",-9.201576300117116e-7,1.5748265674204537e-6,9.92469817123418e-5,-1.963009893860524e-4,-6.782843309386953e-5,-2.3171897634036115e-6,6.722770496329236e-5,1.8579542069282104e-4,3971.6333637685943,0.999956249196942
"h2h_z[73,57]",-1.2312632203735224e-7,1.5638713398120472e-6,1.0081444025442962e-4,-2.0491768665298384e-4,-6.760497912946671e-5,1.9252392458158576e-7,6.575205315272242e-5,1.9957180704045232e-4,4155.69288766758,1.0003696954998091
"h2h_z[73,58]",1.416468805471795e-6,1.4690308412852993e-6,9.755721281991812e-5,-1.8670519448429952e-4,-6.55972329887702e-5,3.954585522797634e-7,6.77769056111934e-5,1.89178781075748e-4,4410.186353937705,0.9992672382994298
