variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h_z[1,50]",-3.366273045164506e-4,0.014025321614158325,1.0243504625871036,-2.002669095434635,-0.6796632204874007,-0.014171425572904434,0.6919501761266702,2.0299567399136946,5334.226813525611,0.9996014006810466
"h2h_z[1,51]",0.15889216103945597,0.014495675546491352,0.98381055938321,-1.7771202881843176,-0.5211107219640972,0.18872721247764218,0.8380394332605766,2.019038974887635,4606.2344569283805,1.0000667194963706
"h2h_z[1,52]",-0.009344829937296304,0.013779893300502964,1.0157154415616547,-2.024003553887897,-0.695542642497307,-0.004545544298078205,0.6926682043968215,1.982338400416699,5433.158819174667,0.9995443232071688
"h2h_z[1,53]",-0.007051082121436883,0.013399223168662737,0.997184997533971,-1.946825221701857,-0.6837852773046497,-0.018860677679006073,0.6772557223598689,1.9325889070458429,5538.500904750758,0.9997698280311021
"h2h_z[1,54]",0.00993135074829109,0.012793370484208833,1.0194662922949431,-1.9614471552525723,-0.6765571442798258,-0.005474145898485331,0.6919128058365369,2.088400746758697,6350.030158961093,0.999751194592427
"h2h_z[1,55]",-0.19019549512423356,0.014479820955482647,0.9951924013713443,-2.1300191321289854,-0.8668183035511506,-0.19977946081893327,0.48474072782382865,1.7876889967727547,4723.758856261636,0.999392817075697
"h2h_z[1,56]",-0.02018298027631772,0.012791637776075037,0.9883957733258149,-1.9367507536726432,-0.7083902057488868,-0.015933202530422002,0.6474593756669339,1.9744895573742265,5970.4828246963,0.9996769072831465
"h2h_z[1,57]",-0.02613857510971472,0.013579667068829779,0.9823906359933231,-1.941856734427827,-0.6875140083455775,-0.019602216494517558,0.6271189987970932,1.8957052788064364,5233.475354362204,1.0003727796585078
"h2h_z[1,58]",-0.01549584508757,0.01391637544359562,0.9808947132208501,-1.9403655680273584,-0.6792890678048629,-0.01602668648378399,0.6544571133519173,1.9127747953757899,4968.124994714906,0.9994262127296558
"h2h_z[1,59]",0.0035874978556009593,0.014531823575466745,0.991798498452718,-1.9536673280680261,-0.6643070252785864,5.102859792580198e-4,0.671671399986177,1.9279285994818147,4658.076960123524,0.9998875930916351
"h2h_z[1,60]",0.0034510863054751572,0.013091056787860166,0.9839105764093055,-1.8846637921758767,-0.6749134525348087,0.012576825770757824,0.6693702563557573,1.9161304102127248,5648.8734356543155,0.9997088976206291
"h2h_z[1,61]",0.0020546231437861876,0.013988763882308733,0.9900300047760957,-1.93378582563878,-0.6699339494374091,-0.027062910709857037,0.6648657811169081,2.0176178541094543,5008.850095943117,1.0001337946142042
"h2h_z[1,62]",0.001733296090460399,0.014299179129770731,1.0081488557553782,-1.9378260448299698,-0.6902940724439532,0.003062306143887508,0.6981724825749349,1.9692473499546423,4970.809385052469,0.9990945233744184
"h2h_z[1,63]",0.0024320620397322306,0.013265242484387584,0.9720298435534214,-1.8343743596499842,-0.6682443755694688,0.002397375811556446,0.6478886130116062,1.8769594488397645,5369.437747961464,1.0006399731096531
"h2h_z[1,64]",0.04675795861991235,0.013751815915847992,1.0304085385996564,-1.8908489572756366,-0.6563966963519878,0.03221979432788259,0.7448311606632838,2.049286116411552,5614.3411342908175,0.999261591250432
"h2h_z[1,65]",0.12400224460423837,0.01369669344757348,0.9993408732313127,-1.8698290569898455,-0.5464700230936608,0.11046509647412538,0.7894919618237529,2.0844784310105475,5323.482485765122,0.9994953235465096
"h2h_z[1,66]",-0.0010514792778516888,0.013395930087032737,0.957642362382123,-1.9341655937178455,-0.6322421064860362,-0.011130514089715325,0.656469520867241,1.8719582038928266,5110.47130444382,0.9992215593173506
"h2h_z[1,67]",-0.006241481756010206,0.013255404576445914,0.9999388261246616,-2.0048687876985563,-0.6770701439506638,-0.01914516619805625,0.6586377468411287,1.9401880389902497,5690.637063557164,1.0002279957924594
"h2h_z[1,68]",0.020985607076374355,0.015244223462203057,0.9986608048916987,-1.9636720069594829,-0.6534352275382458,0.014668782595195084,0.6930809992333582,1.9537928347526767,4291.660881399903,0.999544385234528
"h2h_z[1,69]",0.012479386117725574,0.014426466972962577,0.9977123155002559,-1.9793003495022172,-0.6646847744440403,0.031592740961490895,0.6812282256564535,1.968191075953195,4782.893322162593,0.9996126155861647
"h2h_z[1,70]",-0.019405999893883866,0.013013980414870632,0.9850011280182065,-1.9819481236203433,-0.6900544981080303,-0.02290899902668334,0.6361981550067082,1.907333715881133,5728.661460698679,0.9998782528980624
"h2h_z[1,71]",0.004369577514235769,0.013809031321571878,0.9976565251031777,-1.9731734558601413,-0.6626239672783338,0.008322404096537717,0.6717304997971909,1.9424336908387974,5219.581286263182,0.9994006623365059
"h2h_z[1,72]",0.01754720313098637,0.013315826992632163,0.9949364594807383,-1.8930989056702625,-0.6526568385559249,0.023468774051037426,0.6827019824697482,1.9631745794621462,5582.830005378051,0.9995706907174514
"h2h_z[1,73]",0.018815355297025677,0.013706565529992816,1.0115587151436232,-1.9198971637128375,-0.6666225006231961,0.009722095228002211,0.6986044524822986,1.9851490977892237,5446.592688834692,0.999363159022811
"h2h_z[1,74]",0.013488898986368559,0.01513995559684616,0.991403939629492,-1.8847861637282206,-0.669507191898244,0.011156852567643687,0.6903394859761304,1.9865600978409736,4287.973353074991,0.9999853935420635
"h2h_z[1,75]",0.02410387403863944,0.01340841761739285,1.0064285071503891,-1.9002980100525444,-0.6765827089811705,0.02476274500444313,0.711528657378634,1.9780012395058688,5633.921654761636,0.9995351149750603
"h2h_z[1,76]",0.022402237808747037,0.013822940526316147,0.9987611433442174,-1.91739381562692,-0.6702404721588566,0.037671166383082544,0.6896107048574912,1.9620703294113155,5220.6237741702325,0.9995591256355737
"h2h_z[1,77]",0.010805157024186931,0.013001415670015698,1.030445100602855,-1.9824362401513536,-0.6789613943630147,-0.012479219321117962,0.7128351570296366,2.0330733081873333,6281.573279638242,0.9996270977398165
"h2h_z[1,78]",-0.009475692560314528,0.012957765813351825,0.9924939812833394,-1.9812777384849563,-0.6561387520471008,-0.003295397025876603,0.6552550926182185,1.888472126783693,5866.722013620969,1.0006807457414897
"h2h_z[1,79]",-0.030155321033017535,0.013674579944481154,1.0227851203366924,-2.051919337599465,-0.6976875521447324,-0.03231607216872538,0.6404475307976969,1.922690989866437,5594.23638130075,0.9994243115371042
"h2h_z[1,80]",-0.0014267485780690252,0.015045620846731597,1.0435776187100998,-2.1301743033823515,-0.6895353453782127,-9.721763177921244e-4,0.7177446029735683,1.9970170232468436,4810.932749752905,0.9995572626208041
"h2h_z[1,81]",0.0024238797607414055,0.014574208658204116,0.9994246367211881,-1.973821693830397,-0.644566342878541,-0.0033584590476764043,0.6750969463305317,1.951093999977901,4702.514420060085,0.9998871752577138
"h2h_z[1,82]",0.00348166073478816,0.013633706939484787,0.9950582965498483,-1.932618668496082,-0.651239219498584,-0.0031886492559281094,0.6469180019869032,1.9856322006819573,5326.833732028155,1.0000218545088846
"h2h_z[1,83]",-0.021426861855631987,0.013703056446621236,1.0011158787612133,-1.976142332193745,-0.6846546128709918,-0.03279964988118091,0.6519373701852007,1.9180597679341158,5337.44983414182,0.9992847215805464
"h2h_z[1,84]",-0.006519591263199438,0.013485187486945913,0.9804979435844356,-1.90275859627898,-0.6913811991830794,0.012840500913567464,0.6560206094402,1.9054882004698583,5286.635847557075,0.999410717513868
"h2h_z[1,85]",-0.012123774691663425,0.013789389475332151,0.9739628586585024,-1.950814352669706,-0.6717070884263519,0.0022608535752726717,0.6534914424181987,1.862433857384613,4988.784164219967,0.9998112835887133
"h2h_z[1,86]",0.009595774668129678,0.012974697519408905,1.0033600433706964,-1.8976011065047274,-0.6622452718425302,0.001249533109369763,0.6951405469651617,1.9533367649619748,5980.246983133892,0.9999212332765282
"h2h_z[1,87]",-0.019600310456347525,0.013803838610482101,1.0046662801890758,-1.9602117327986572,-0.6872328118992542,-0.024984852781696265,0.6433905733345959,1.9404048846438209,5297.169945317071,0.9992575338544213
"h2h_z[1,88]",0.02644801535374889,0.013337293557251459,1.0095066894440419,-1.9698107812197576,-0.6732538549300883,0.02828779159382081,0.7023327302625655,1.9861326244048372,5729.054871250755,1.0001123220747445
"h2h_z[2,1]",-1.4275871570935448e-6,1.6389619854535874e-6,9.869421076253758e-5,-1.9111792966762124e-4,-6.816852649558862e-5,-2.573917565109259e-6,6.570324626433762e-5,1.929323675206624e-4,3626.1485851015304,0.9996828664736873
"h2h_z[2,2]",1.188680919067823e-6,1.5806242508482658e-6,9.896430118562666e-5,-1.9208033993254464e-4,-6.577486895765455e-5,-3.431954777915311e-8,6.558184811545901e-5,2.0207077904804775e-4,3920.124345511119,0.9995456030338942
"h2h_z[2,3]",-0.00875789836697321,0.015024620011239734,0.967874648534976,-1.9161669014164164,-0.664241372793539,-0.02113361582932923,0.6423401628793147,1.90836879031242,4149.838877682051,1.0008148617006793
"h2h_z[2,4]",-0.18677340337958345,0.01408310463782259,0.9849335480327643,-2.1147947640254148,-0.851742295773376,-0.19636378724770784,0.49847056223820396,1.7340905259787367,4891.218323772053,1.0001629039872844
"h2h_z[2,5]",0.0019349140544224902,0.013582873779686616,1.0078190845812673,-1.9551985666075418,-0.6582370486330078,-0.018751611296843017,0.6702621957111078,1.9776232384285166,5505.310601812508,1.0002529779846783
"h2h_z[2,6]",0.0313240686220501,0.013261892926633143,0.9741157976341978,-1.8818827242118523,-0.6309230457088746,0.03906778812963863,0.6679197151600248,1.968652905351969,5395.2321761652975,0.9995538750276888
"h2h_z[2,7]",0.17609611207166906,0.01347467049743361,0.9786959622748356,-1.7313438881021757,-0.49502787930045933,0.18066899355431837,0.8544862743320323,2.088314618143047,5275.447254931288,0.9994444398415834
"h2h_z[2,8]",0.027204774883750022,0.013883533242657033,1.0092237418313041,-1.9342892603109225,-0.6540321539466261,0.03435671261906935,0.7039251353115976,1.9882691264020689,5284.147214234143,0.9992884291788108
"h2h_z[2,9]",0.003474955678571155,0.013593064372805988,0.9870378460505003,-1.939837525844212,-0.6784674842321666,-0.013816005600576425,0.6877029255726561,1.945873774808127,5272.697585127775,1.0001208317175814
"h2h_z[2,10]",-0.08164045253422957,0.0136049102847281,1.0086093155157,-2.077502140954281,-0.7617646626937797,-0.09689074495863687,0.6092000755343724,1.8779817055364076,5496.099487377331,1.0001247408063383
"h2h_z[2,11]",-0.1750498251097807,0.012998532064345009,0.9668112872061121,-2.091630120622183,-0.8275452977350407,-0.17249729776960687,0.4711897561700908,1.7281126512212608,5532.160919592209,0.9991660514293056
"h2h_z[2,12]",-0.10779714709700512,0.01323126725642369,0.9734038539070718,-2.0401734319852376,-0.752473783010605,-0.11378046939431043,0.5459702961420102,1.7834872685903773,5412.317172530899,0.9992895636761667
"h2h_z[2,13]",0.0067693907513443775,0.014389304301471957,0.9890208362797898,-1.9304973456524555,-0.6595251548673106,0.014964155891556374,0.6459414364363201,1.9402389035728294,4724.232776215324,1.0001628862504688
"h2h_z[2,14]",-0.01844671805219347,0.014105160167771394,0.9960501983844237,-1.9616909879027498,-0.6921721019597397,-0.013943247403708108,0.6420414702516397,1.9586930522132264,4986.621538430934,1.0004440918003379
"h2h_z[2,15]",0.015087118233456908,0.013890304152893336,0.9899322345544159,-1.9028062773167114,-0.6744492232507786,0.0032003581070426477,0.6924434255482842,1.9468349090493393,5079.10769277478,0.9993646898699584
"h2h_z[2,16]",0.08456718265824321,0.013612719767039688,0.9891442494600039,-1.8859937499242543,-0.552324775782556,0.07072634827755878,0.7264382930724275,2.0346912859470865,5279.945657021039,1.0000296349790652
"h2h_z[2,17]",0.07538698948935331,0.01486894671934823,1.0127198776908015,-1.913854842259117,-0.6027113214509433,0.07695811172307318,0.7530265935499924,2.0639061261438365,4638.934690845601,0.999754773823729
"h2h_z[2,18]",0.024012849024688095,0.013861918943489829,0.9810672882693828,-1.9421315812993714,-0.6312018177011522,0.016645892656902635,0.6837963406618123,2.002878982113875,5008.9982563962685,1.0000036928646818
"h2h_z[2,19]",0.009823070494426578,0.013065153188415196,0.9784753162429514,-1.9029017653111278,-0.6395989954979326,1.944644358529877e-4,0.6580693322682534,1.9452290500716287,5608.81010090128,0.9996788774896638
"h2h_z[2,20]",-0.09200113912027187,0.013642544417727989,0.9828933017948354,-1.9853458420152839,-0.7407911128483753,-0.10261366094839691,0.5711149051453491,1.8609956648201702,5190.653013914915,1.0001473578548719
"h2h_z[2,21]",-0.01077854275712053,0.014176022039669311,1.0075614890816589,-2.0080713992738954,-0.6825993137172723,-0.01925175330127634,0.646100121589532,1.9562097351913383,5051.662870992949,0.99926126270023
"h2h_z[2,22]",0.01250968492817245,0.013900241605111975,0.9953416243325719,-1.9753694998266107,-0.6495252661701791,-0.0023920076877916013,0.6936830956700756,1.9639839904529055,5127.428755387082,0.9993687941164907
"h2h_z[2,23]",-0.058389999327338835,0.014205755937589834,0.9817753654364635,-1.946242518930242,-0.7110336921847547,-0.06400386923862786,0.6052740450407593,1.8197677419235667,4776.343620300578,0.9996264311746782
"h2h_z[2,24]",0.006044082252029521,0.013656092074108927,1.000053796045875,-1.9529028697663724,-0.6876166273928723,-0.003634820572938827,0.6748492493579579,1.9602643931465653,5362.827810004856,0.9994341951003304
"h2h_z[2,25]",-0.06005085108600235,0.013437629881652782,1.0007142860585025,-2.026155450871546,-0.712643478079406,-0.054610889061611906,0.6035495617889559,1.882180802298944,5545.935949830641,0.9998433608677346
"h2h_z[2,26]",4.261612867455547e-4,0.014840536456436368,1.029992155115336,-2.0188758225922987,-0.7083015975897932,0.024501430087958097,0.7212896838867604,1.9767950446626419,4816.911127606034,0.9999155264546683
"h2h_z[2,27]",0.23285182336210375,0.014416987793891809,1.0010901038606395,-1.70369870421643,-0.44590349178046135,0.2334361805993534,0.9081307004999976,2.2131725040475914,4821.667684592231,0.9996850737067311
"h2h_z[2,28]",0.008748993061084493,0.014485863047903022,1.0128887057258988,-1.9790263721981283,-0.6720368398656638,5.366695208390087e-4,0.7116268182458789,1.9803954356197162,4889.165146165225,0.9997901315571094
"h2h_z[2,29]",0.17945104687355173,0.013682634499673602,0.9883767339684514,-1.7264614836262593,-0.5004739061317094,0.1988329459101536,0.854511217576063,2.0453153372708828,5218.018032035056,0.9992363233443755
"h2h_z[2,30]",0.0015225841698433544,0.013921155723862162,1.0017569812196447,-1.9724510337744579,-0.6529541830097574,-0.0015425135163571794,0.6790033491154734,1.9585507253386822,5178.144579656907,0.9992310512594984
"h2h_z[2,31]",-0.0013362740754045742,0.015061793053462048,1.013586112163951,-1.9872298579431353,-0.6879624077989449,0.010290658350928367,0.6858587700288984,1.9598086987596612,4528.641586403581,0.9992996805416592
"h2h_z[2,32]",0.008200629083288296,0.014573127674360753,1.0027944537320295,-2.030009283495743,-0.6457000871806442,0.0074725575553756295,0.6731602004520443,1.99446359908572,4734.981724286378,1.000478265695769
"h2h_z[2,33]",-0.01962411849532778,0.013018666118734161,1.0141404025457745,-2.071711032605857,-0.6816761330463544,-0.01782952664324881,0.6456077054654852,1.93852307306577,6068.246189657829,0.9995735953950917
"h2h_z[2,34]",-0.07499676949410508,0.013715129712649354,0.9944963768682806,-1.9568588723378422,-0.762539630319099,-0.07825216185551793,0.5941145676831487,1.8583765586885967,5257.830383936489,0.9996658285180113
"h2h_z[2,35]",-0.00138072393705599,0.0137182405223682,1.0234397149568675,-1.9756229959231386,-0.7125854765322046,-0.005872993264618199,0.6927450491503354,2.002412055372884,5565.801399611991,0.999215973747715
"h2h_z[2,36]",0.008607826736180131,0.013843509205261903,1.0023769654509675,-1.9652819027071344,-0.6516807931475894,0.013503980577003276,0.6867968236501432,1.9719494163922064,5242.878199077472,0.9996844292482937
"h2h_z[2,37]",0.11927701952981251,0.013523711186930677,0.973013737883768,-1.7657647987408458,-0.5309859491587727,0.13448652233281289,0.7655629631415773,1.981810098770287,5176.618611127484,1.0003522385986603
"h2h_z[2,38]",-0.047394573206323246,0.013679668239944561,0.9571046691067158,-1.9614915323559274,-0.6721992627129999,-0.04287213491788684,0.5854155615230695,1.8198159137417464,4895.169562437469,0.9994417797891266
