variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h[78,69]",0.04373849575008584,0.003990771245957442,0.31081142953270163,-0.5767782277718181,-0.12737193933382968,0.027565858551365528,0.21307949270544996,0.7169283992178186,6065.691142943572,0.9997919760608771
"h2h[78,70]",-0.011955210329735719,0.003586996793403959,0.2910096878976446,-0.608931166639859,-0.18126701124098715,-0.006871071471845453,0.1523248349122687,0.5851888278398416,6581.924820953063,1.0003692595016553
"h2h[78,71]",-0.20044479629713477,0.007170928073672508,0.31395864083180997,-0.9099623065182401,-0.3796813539860168,-0.14805475512977126,0.005116654528623497,0.34284366554027124,1916.8765642444218,1.0006747829265958
"h2h[78,72]",-0.0036730711455216286,0.00411824259841255,0.31831171157695887,-0.6695125934602327,-0.18272398068504575,5.570577986219828e-4,0.17092332636765004,0.6528531622644571,5974.2223539316,0.999640608337242
"h2h[78,73]",-0.03610886852000224,0.004294815944321754,0.3134247118475796,-0.7142517332873141,-0.20943195427287364,-0.01753403804601669,0.1369606422978521,0.5977492557146805,5325.708072962055,1.0007843262468832
"h2h[78,74]",6.933468490559739e-4,0.0037006310671418123,0.3035653642471559,-0.6113840557698353,-0.16992829833858758,0.0033079115220623345,0.17149728649565132,0.6310731843327118,6729.036069127808,0.999153452129077
"h2h[78,75]",-0.11462733347729626,0.0051376642705613955,0.3102349034937548,-0.7914490561466997,-0.2941187782769984,-0.08120380753425432,0.06685142378056891,0.46622705919034585,3646.278798397266,1.0010911731729732
"h2h[78,76]",-0.004621334671912173,0.003276276483353887,0.29322756111018694,-0.6235808802263637,-0.16736289453783945,0.001332847428635404,0.16099889428743053,0.5785226974837909,8010.294574185487,0.9994558460361445
"h2h[78,77]",-7.589790230719355e-4,0.0033512145547411744,0.31137605493722514,-0.6327271666476275,-0.17518614109884548,-0.004931186996833167,0.17992278581357024,0.6294199424945506,8633.08380387967,0.9996513696549199
"h2h[78,78]",0,NaN,0,0,0,0,0,0,NaN,NaN
"h2h[78,79]",0.029033587382781043,0.0037066680153188857,0.3236757244221142,-0.6276753674746313,-0.1464726557086698,0.01419165663745053,0.21039188527723324,0.7057731593688982,7625.228743074134,0.999432866275946
"h2h[78,80]",0.038270523709312776,0.004090788642384176,0.3328633539865666,-0.642992206657452,-0.14174124533696086,0.0204075113977295,0.21430915917235704,0.7530376460000585,6620.913084686105,0.9998419386736195
"h2h[78,81]",0.0029581697328505407,0.0036121208942511314,0.3173333370530209,-0.6527694940851864,-0.16587898615380858,7.443642091795554e-4,0.1713915681605073,0.6915172418497004,7718.036762964634,0.9994820238836191
"h2h[78,82]",0.03671996768725553,0.0037892071430500347,0.31691044582578093,-0.6134094080796672,-0.13025423174558076,0.01903482669865905,0.2052061630942653,0.7248959011326825,6994.817922642274,0.9995344318602009
"h2h[78,83]",0.04277455180819172,0.0038963222615753627,0.3148794489749464,-0.5840148392919039,-0.12838730485578048,0.022464506726163416,0.2126147182609153,0.7423495118478562,6530.9881212828095,0.9992750742324623
"h2h[78,84]",7.246548075932153e-4,0.003551704407228551,0.30324856426022623,-0.6462588530251604,-0.1649275709352136,0.0015807657446412974,0.16544284824977962,0.6287633651457161,7289.938732494406,0.9992070354986571
"h2h[78,85]",0.002247971111049938,0.0036852088141644448,0.31592252188631326,-0.6645015745071524,-0.16265601581701145,0.003863658015080021,0.17336276018217076,0.6548954828522504,7349.147647779309,0.999598496640118
"h2h[78,86]",-0.0017592765756197467,0.0038290879969827226,0.31840902147055783,-0.6605183963487333,-0.175254537731673,-0.0036792959388053516,0.18351882932686428,0.6455411986742576,6914.806539520292,0.9998491772688933
"h2h[78,87]",0.001024188064721383,0.0036459662755146337,0.31802661315808584,-0.650171983711021,-0.17168864764444958,-0.001475353832854961,0.17552825324072546,0.6649233907223064,7608.545358706157,1.0010367570153886
"h2h[78,88]",-0.0011416601501380897,0.0037354479412957504,0.32336212187395896,-0.6644880702646843,-0.1821107169692223,-8.057997135938921e-4,0.18088632997787732,0.6827809130651878,7493.641552323589,1.0001144661190637
"h2h[79,1]",0.02027477509154047,0.0036675968498897323,0.31482216830692195,-0.6364879216197842,-0.15477555318272893,0.009776316948232673,0.20010753082446964,0.6734555972491897,7368.302198737627,1.0001643376884866
"h2h[79,2]",-0.006798862604307411,0.003991741241899628,0.322927267425659,-0.6542594826090119,-0.18306807185692575,-0.004233708727683795,0.1652099850827072,0.6899988032889095,6544.6235851051615,0.999681430922815
"h2h[79,3]",0.001175597934090215,0.0038408656481265305,0.3126345417721615,-0.6708915795350715,-0.16478983800710698,0.0012177470412195093,0.1731840636833148,0.6462943977109661,6625.45468104714,0.9993922764363062
"h2h[79,4]",-0.021090068097496455,0.003909836180453549,0.292194902469488,-0.6185690581995558,-0.18715537002293958,-0.013177372307815814,0.14209340940780452,0.5847404601886058,5585.063921003964,1.000753807645217
"h2h[79,5]",-0.010709880722119947,0.004003141020301324,0.3155211380393196,-0.6621179681650723,-0.18839354309593703,-0.008029588899572407,0.16108995790921166,0.6454400168738729,6212.3389123437255,0.9993844350453722
"h2h[79,6]",-0.0034198480281016123,0.0038613931969193726,0.3231848665341753,-0.6744229563748491,-0.18049874297722107,-0.0037350071476540334,0.17476622770186973,0.6665072597013526,7005.094177561305,1.0004263481995115
"h2h[79,7]",0.0076432626311549005,0.003913849423838079,0.3122665615194529,-0.6546333817722496,-0.153367783679608,0.005912755289907532,0.18036551286030672,0.6491840360386053,6365.649700226792,0.9999715871411106
"h2h[79,8]",-0.0010461863262370252,0.0039030181857131153,0.3194518644151634,-0.682781960595023,-0.17714371885780353,-9.555476411765833e-4,0.18045202728137053,0.6718487007271389,6698.995786316194,0.9999541986060854
"h2h[79,9]",0.005844153732538905,0.003939795317925892,0.327338639869588,-0.6987973251540579,-0.17194962021542112,0.004539935749759592,0.19148487792611052,0.6889015029637164,6903.148684241786,0.9996937794707764
"h2h[79,10]",-3.774099990233147e-5,0.003687671371292627,0.30036588880661774,-0.6221607118607013,-0.1636771140561104,0.0012547117379587555,0.15531152022016553,0.6573964041939074,6634.325829712553,0.9998892726539322
"h2h[79,11]",-0.004896451674060682,0.003524397347108429,0.31907100152918694,-0.6776704023876111,-0.18083745672513657,-0.0017316771806570653,0.17227113203000355,0.6554400823040992,8196.056427640699,0.9991262404014707
"h2h[79,12]",-2.9695834901428714e-4,0.00404114336855573,0.31844506779635934,-0.6754010217221709,-0.17048644774158567,0.0010940859606541312,0.1710100016601162,0.6618312960851177,6209.555840978024,1.000059558140098
"h2h[79,13]",0.05134135946072449,0.004231981433701671,0.3136706712607969,-0.5819858754732924,-0.12503932354229566,0.03309179850570025,0.21938108876205112,0.7391822003806161,5493.641551498535,0.9998932655224183
"h2h[79,14]",-0.04646232435192055,0.0037626558423826005,0.32138411152575996,-0.7653006352462554,-0.21308274775270686,-0.025429832555980334,0.12656128630368282,0.6030486433026971,7295.579789960828,0.9995013469025845
"h2h[79,15]",-0.04887582746621041,0.0039873558847948,0.3163679414802991,-0.7327300791305328,-0.2265597127139063,-0.028505752654028216,0.12454960960184018,0.5850710832145819,6295.278359120587,1.000040630828685
"h2h[79,16]",-0.008800653224320146,0.004083577522792446,0.3285276110777724,-0.699412578524112,-0.1767363335848237,-0.008460935380401387,0.16493177438447312,0.6942836962761867,6472.352202564223,0.9994005791830413
"h2h[79,17]",0.0014852367593600868,0.003591259677870941,0.31156640738409225,-0.6739158288354641,-0.16527861568923588,6.074153099203967e-4,0.1715825010731149,0.6572892847484149,7526.752481052038,0.9997295411730871
"h2h[79,18]",5.018377410151577e-5,0.003938483721321168,0.3136882788842444,-0.6609528363061825,-0.17665760019018725,-1.504684263503148e-4,0.16661766792380245,0.6607489608855901,6343.639186559108,0.9995839855952444
"h2h[79,19]",-0.04321983941295133,0.0037827494412802794,0.3008133442387882,-0.7117894543973519,-0.20773035288646452,-0.025222923229238713,0.12545640059908092,0.5560715629055468,6323.81336602593,0.9997504550076234
"h2h[79,20]",0.08094889762097116,0.004301725748650481,0.319273365677687,-0.5267429516960861,-0.10418041428218794,0.049917954238977574,0.25881004036462063,0.779478741144351,5508.583576077059,0.9996412948359232
"h2h[79,21]",-0.03492825750255742,0.0038141506098659374,0.3153844784351729,-0.7027567283847067,-0.20077320983445837,-0.016702499792905143,0.13066964591471764,0.6177866323424374,6837.305032103743,0.9997491373804774
"h2h[79,22]",-0.04638728767188463,0.003982003606268615,0.32159203544523424,-0.7616765980268999,-0.2178455550963534,-0.024762302201198003,0.13331235939865993,0.5903167807794385,6522.39762105996,0.9992832380457809
"h2h[79,23]",0.004817169319824656,0.0039502052478450084,0.32666089802603615,-0.6676915782729737,-0.16936661099020373,0.0011102325830758542,0.18038999534169498,0.6878384310418696,6838.407551394494,0.9994469569529126
"h2h[79,24]",0.028989185458997146,0.003926169612159899,0.3180533134466341,-0.6153458497686407,-0.14599738306884352,0.017918467942818025,0.19889992133872014,0.6914171404863109,6562.385425299256,0.9995430131420738
"h2h[79,25]",0.0030084503397141186,0.003783971912367833,0.3143044604231478,-0.6335406739077143,-0.17219415660180784,0.0011976808164130834,0.1739591561361501,0.676532937019453,6899.303985106902,0.9995339029177233
"h2h[79,26]",0.009547384124028386,0.0034292736995701237,0.31154785904927246,-0.6273553839233369,-0.1595131237511846,0.0036772972733009612,0.17697608664816958,0.6601848700425069,8253.634727610368,0.9994697136930252
"h2h[79,27]",-0.004216218243222529,0.004054527472130778,0.30951713835296096,-0.6666603780153346,-0.17495007539754603,-0.001325132083296775,0.16872542073252686,0.6406268322699598,5827.588909289235,0.9995471288162073
"h2h[79,28]",0.0032977660047014464,0.0036066323408031815,0.305032861841697,-0.6195753882297365,-0.17234790487243587,0.0033493678958084827,0.1692424859530423,0.6245671515269509,7153.021217617617,1.0009378964685502
"h2h[79,29]",-0.03487746340687885,0.004059666951047804,0.30984413963877944,-0.6872297546951344,-0.2060388930027139,-0.02036601457582394,0.1430673990497171,0.5993652552018867,5825.131855986445,0.999893509211753
"h2h[79,30]",-5.880638367062086e-5,0.0037429446345342418,0.30946193376333886,-0.6626683631821749,-0.16574266607831623,8.493628748128652e-4,0.1663715916311219,0.6296082815475561,6835.773495327933,0.9994370522597804
"h2h[79,31]",0.006716605813783846,0.004074270071941372,0.3093134983683589,-0.6410505796698787,-0.15954207846048096,0.0047711721268858375,0.1713814031213613,0.6522103299481415,5763.6568752603325,0.9993272120408319
"h2h[79,32]",0.019567633519329643,0.003379311457140115,0.30401970957964203,-0.5867905258427965,-0.14983543645569342,0.01092104378220042,0.18704978954184492,0.6428520889552887,8093.698793748113,0.9999797931297525
"h2h[79,33]",-0.02133572572522647,0.004112708203283089,0.3109092476928268,-0.6523584985014219,-0.20387182623906425,-0.010360153570159483,0.16357257925884236,0.5990900812319532,5714.937497338394,0.9992753255818171
"h2h[79,34]",0.030240674976120995,0.0032515898995446593,0.31426205944071117,-0.5995453518785019,-0.14805439114557925,0.018331997683699794,0.20466027711646279,0.7091390371940243,9340.978506829611,0.9995424862844235
"h2h[79,35]",-0.02866542692448767,0.003855230339502602,0.31260751216578025,-0.6906391903969307,-0.20950973964453953,-0.01090775532560183,0.15516873698185707,0.5977878878572127,6575.036351199491,0.9994346296602172
"h2h[79,36]",-0.002331756916047098,0.0037611443269118974,0.3104440181471499,-0.6532308280719769,-0.1728458538951094,-3.723911098261318e-5,0.16525717459371614,0.6441074416402689,6812.814968874839,0.9994157012372842
"h2h[79,37]",0.0016982203684495398,0.003342181675137254,0.31575333601874694,-0.6286984677526413,-0.178021950559118,0.0027922557946878914,0.17664457396122477,0.6547803650273285,8925.566457972474,0.9995848137077841
"h2h[79,38]",-0.004037039638813755,0.003590405155625818,0.3122866121418652,-0.6386476546833594,-0.18402293524880445,-0.002472132387616872,0.1740959360504386,0.652526158697672,7565.189563487665,1.0000803792547732
"h2h[79,39]",-0.0018521905218769827,0.0037138540408414205,0.30119331166908453,-0.6315795931494934,-0.1676332046604901,-0.0014542385461161944,0.1703284933679784,0.6052892867813203,6577.199035868867,0.9999437243555427
"h2h[79,40]",0.055104329833183904,0.003979418280269402,0.30858052042302303,-0.5767881574532342,-0.11576274689336627,0.03312067380421286,0.22214255011001016,0.7079199165327412,6013.091784640876,1.0000460812809784
"h2h[79,41]",-6.588194018161282e-4,0.003996134479211236,0.32125346777870445,-0.6585011454187383,-0.1794414890769754,-0.0019267672644601892,0.181160617977013,0.6664740165459064,6462.721767186059,1.0001244599331476
"h2h[79,42]",0.07723822113946234,0.004368406342319489,0.3165255278097417,-0.5271370225529457,-0.1051276631201849,0.04636251310466062,0.2542037244217222,0.7651259533422554,5250.146539226525,1.0004343096517891
"h2h[79,43]",-0.038288638722296084,0.003857497984043658,0.3183944085501948,-0.7118709305368378,-0.21574343301742224,-0.01854993874481403,0.1334014881306716,0.6229889059034674,6812.702887393303,1.0001649299056885
"h2h[79,44]",-0.03648779266708777,0.0036709236676271922,0.310304902509381,-0.7090528322088068,-0.21805935942565327,-0.02027412687828484,0.14321268799700992,0.6023399026382862,7145.400337730222,0.999270566906555
"h2h[79,45]",-0.0017809178391917514,0.0038062507195468285,0.3173451936738713,-0.6650000294877032,-0.17485704020011883,0.0020063853964744642,0.17489165009956248,0.662486421119912,6951.348564934532,0.9992840327695418
"h2h[79,46]",-0.004834896382953391,0.003580991443327174,0.3120080541050067,-0.6500840285460893,-0.17643563596648057,-0.0014401974634746712,0.168968065583814,0.6311984234972124,7591.455372822529,0.9998191654606052
"h2h[79,47]",-0.003699752337894186,0.003967903087748134,0.31356730052436316,-0.6579719922803335,-0.17662409118098654,-0.004409501997284557,0.1676162401770746,0.6632235716486758,6245.100355444344,0.9994949506236811
"h2h[79,48]",0.0061200610114269605,0.0041161792137435795,0.3127346757084156,-0.6493458340937949,-0.1671137171121475,0.0013001844080147925,0.1753670591524161,0.665690456516038,5772.494472487838,0.9995428475134672
"h2h[79,49]",-0.003752227196859685,0.00386652560967645,0.320531366533951,-0.666998609561055,-0.18051002094353197,-0.0035198927597325227,0.17243240703462182,0.6562599062806199,6872.25535064283,0.9994446739089333
"h2h[79,50]",-0.02252084263594901,0.0036978151250148814,0.3047924675562119,-0.6591781412489184,-0.1860068451450925,-0.010918628898831873,0.14591377445708684,0.5769165544108781,6793.8831160118425,0.9991877885096795
"h2h[79,51]",-5.338175492377632e-4,0.0036040700451410233,0.31112174697872763,-0.6571707251824206,-0.1753968405434904,0.0012499441738428258,0.16714129141846665,0.6674491885522205,7452.024802582873,0.9997757972672223
"h2h[79,52]",-0.003312406086925957,0.0040990087239389725,0.316057846987225,-0.6542923669101838,-0.18011288620050156,-0.001789601337076717,0.1719641351721633,0.6367433778258866,5945.323209045195,0.9993672026052475
"h2h[79,53]",0.07406366963122409,0.004189311805557903,0.3251124683784171,-0.5531673854550487,-0.11216110542417702,0.043029975094346286,0.2692974023511099,0.7784693280803882,6022.570321649382,1.0002672985803172
"h2h[79,54]",0.00177575388717197,0.003772901944526795,0.31267927122283484,-0.6420309507966517,-0.17539647002696757,6.369746177475579e-4,0.17792759742229308,0.6514805883745233,6868.2666165462915,0.9993454224327518
"h2h[79,55]",-0.015204433325414232,0.003770013571215359,0.3196641818944407,-0.6766993735589878,-0.19725372759898135,-0.009824858611691505,0.16501400300614896,0.6501864980388656,7189.5569165608385,0.9995369917955698
"h2h[79,56]",-0.001524503353128343,0.0037717856540306184,0.31164021406185405,-0.6298506500661102,-0.17525322753296846,-0.0028690420176965877,0.16977139820997023,0.6503371754771844,6826.733971105681,0.9993563846245482
"h2h[79,57]",0.06542234446037247,0.004172704441756129,0.31121843086198697,-0.5347327025672758,-0.11175229246141045,0.039325560325925685,0.2374320220063799,0.7653536484976089,5562.824633296619,0.9994226918404551
"h2h[79,58]",-0.06853249136851457,0.0037466987001534974,0.300370598762279,-0.7268754353957614,-0.23959608190253298,-0.04121024699271854,0.10458124679556693,0.5156656792195964,6427.13320947658,0.9993989998249723
