variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h_z[47,71]",-0.10336738253158388,0.015331766880384533,0.9973972839207531,-2.0673014198380626,-0.7957313752006357,-0.0908023066745694,0.5991200820841289,1.8024042155538915,4232.061284479309,0.9999968539993553
"h2h_z[47,72]",-0.05120325604329007,0.015591723926950114,1.0177929236991534,-2.0203559510517874,-0.736529150378308,-0.04205495144904285,0.6385955343970371,1.9275880977564197,4261.186881817252,1.000461636791545
"h2h_z[47,73]",-0.025487299300725266,0.014245092193455072,0.9990051990140523,-1.957161057134907,-0.6987171182320537,0.0059603349477352335,0.6343761172594602,1.9416538232420966,4918.186214243891,0.9999816106572764
"h2h_z[47,74]",0.26998714292973564,0.01745957919638957,0.9812179819088837,-1.686245820149276,-0.39950097838876525,0.2723275937029118,0.9406398332884125,2.1909219406947624,3158.3732480262092,1.0002910569331949
"h2h_z[47,75]",-0.17348633117564702,0.014712169380162997,1.0007792356194563,-2.144139333880086,-0.8599615530913757,-0.18918023445613832,0.4950050257407502,1.8225259803722706,4627.251867459796,1.0004148722780648
"h2h_z[47,76]",0.011361640143601864,0.016443313468880488,1.0041309329576524,-1.983388142231873,-0.6719193633939502,0.021000752256164948,0.6793792777039647,1.976166645890949,3729.0827433272266,1.000108150263433
"h2h_z[47,77]",0.08997528584535949,0.01482719584358893,0.9975716111101434,-1.829791774538921,-0.5923260841993817,0.09701302709991566,0.7617272771889935,2.0627644034232806,4526.579112950034,0.9996735684559036
"h2h_z[47,78]",0.11343479217899807,0.01734835224390517,1.013996759748622,-1.8399068914661878,-0.5679653958215015,0.10589192932896979,0.7947338091427207,2.072463851355726,3416.3052730542886,0.9997744499279594
"h2h_z[47,79]",0.07107186321862723,0.01482016889392369,1.015157489176406,-1.8744694108227131,-0.5998900417626117,0.0676322465357184,0.7518871358338848,2.0539332360394122,4692.027402757202,0.9997012432500894
"h2h_z[47,80]",0.035238824423782844,0.014662438592251244,1.0017773659427462,-1.9419093237001002,-0.6320499149037009,0.04713551242426314,0.7082531772896855,1.9842392524904229,4667.991081204842,1.0002450013409363
"h2h_z[47,81]",0.09285828749126519,0.013752468397739005,0.9952254738610254,-1.9166208955953337,-0.5570017160714702,0.10513580605058306,0.7548595431157785,1.9721508161180736,5236.988933251381,0.9998230510880974
"h2h_z[47,82]",-0.12486856191671038,0.014418254304045766,0.9917854187105507,-2.0753360961282037,-0.7986332550549512,-0.12173893710074463,0.5490839111492398,1.7948050488146203,4731.622361443229,0.9997306720573303
"h2h_z[47,83]",-0.022660666133690485,0.014519616590314388,0.9869021837404037,-1.969381250546627,-0.6890342209867817,-0.03126132979244998,0.64844958654183,1.9407976827329585,4619.9568904495145,1.0001838296423966
"h2h_z[47,84]",0.12152678331117985,0.014389859990521598,0.9679675225802739,-1.7314023753419288,-0.5414116169791046,0.13554297285330025,0.7571909461039619,1.9661901956557264,4524.894264460553,0.9997889253195749
"h2h_z[47,85]",0.012405380717801267,0.014102639468098848,1.004935785919127,-1.929533368135053,-0.6835688334964252,8.779500503369002e-4,0.6939783223345821,1.9501392573708916,5077.802637489138,0.9993353396206989
"h2h_z[47,86]",-0.11466499334917495,0.015245694240341829,0.9979116975480959,-2.046801729353765,-0.8111962579627834,-0.10776542532435987,0.5809642970731894,1.8489903519401902,4284.398078446934,0.9994107331450568
"h2h_z[47,87]",-0.010349385914592231,0.01577027021751621,1.0233729807932108,-2.03833317298784,-0.6831553419228851,-0.0010987213861654026,0.6644767410852839,2.011523172396576,4211.042487440508,0.9996974909819234
"h2h_z[47,88]",0.00466480999790836,0.015356557243211656,0.9711447528599403,-1.8479291110003193,-0.6489899096729389,-0.007282809480481612,0.6444068154542708,1.95586766926575,3999.2652547718,0.9995867575024094
"h2h_z[47,89]",0.10160979715504831,0.014548578021381913,0.989248984764984,-1.8671165069282285,-0.560188399652183,0.09609111862623398,0.7552732546772951,2.0506724995818515,4623.492224541008,0.9991552553928185
"h2h_z[48,1]",-2.6208531854933163e-8,1.6197217195701864e-6,1.0308092742721602e-4,-1.9907467933274719e-4,-7.176932945870997e-5,-7.342870680608441e-7,7.265999640129375e-5,1.9056188235854545e-4,4050.193970544645,0.9999457066571276
"h2h_z[48,2]",1.6494924435646936e-6,1.644478644169193e-6,1.0463301677476671e-4,-2.0435582516709948e-4,-6.886193318908328e-5,4.2277566416588215e-6,7.209959382421021e-5,2.0912306452958244e-4,4048.3776469177164,1.0000514720223777
"h2h_z[48,3]",4.996455270746681e-7,1.516627574287865e-6,9.825032204974237e-5,-1.8665263191135385e-4,-6.402086018737989e-5,-1.6588815500792854e-6,6.401036863926918e-5,1.9489420090194632e-4,4196.720725546246,0.9992661405695804
"h2h_z[48,4]",1.351121577604041e-6,1.634870791908305e-6,1.014641189359038e-4,-1.9998748176810755e-4,-6.641018283490994e-5,2.258523094062222e-6,7.301869207828633e-5,1.9479088117342256e-4,3851.7501414429235,1.0013452616266207
"h2h_z[48,5]",-1.4697184094709228e-06,1.5274310369421837e-6,9.63865944311567e-5,-1.9128898977733706e-4,-6.429628466823222e-5,-1.9535500751434904e-6,6.24880863735673e-5,1.84589811438314e-4,3982.0806310380112,1.0002442018683584
"h2h_z[48,6]",6.492129926277312e-7,1.6577469433284262e-6,9.988062214493424e-5,-1.9595695478614672e-4,-6.673933173263402e-5,4.2205408992140006e-7,7.095111822278762e-5,1.92938270437228e-4,3630.161998094798,0.9997420568174188
"h2h_z[48,7]",-6.593130227029055e-8,1.6362466005586205e-6,9.977423837649762e-5,-1.9478168887426253e-4,-6.811514241810345e-5,-1.0120363149840761e-6,6.807686639138975e-5,1.976313753119663e-4,3718.2563478016186,0.9998017026031248
"h2h_z[48,8]",-1.1808127341628192e-6,1.6215719571495484e-6,1.0234510779531512e-4,-1.9424557480726419e-4,-7.241855958354555e-5,-1.8644419823966811e-6,6.80033847383783e-5,2.0087779443949812e-4,3983.471598500214,1.0006446421257273
"h2h_z[48,9]",-2.6816647290290225e-7,1.629210314532643e-6,1.0017227656114493e-4,-1.9725899042342566e-4,-6.758549261060085e-5,-9.435062061880026e-8,6.600473885002314e-5,1.9683274547361383e-4,3780.4263870352142,1.000925800641003
"h2h_z[48,10]",-3.0145173677285545e-7,1.5757131194787228e-6,1.0010223502275948e-4,-2.016787001416346e-4,-6.767456033829902e-5,-1.5604479077567055e-7,6.614192126511884e-5,2.0183825289115767e-4,4035.833551982751,0.9995503695283827
"h2h_z[48,11]",2.303345568917718e-7,1.631230949143408e-6,1.020164935744027e-4,-2.0202527953868505e-4,-6.83992682412435e-5,-4.1580830456102545e-8,6.778529367349346e-5,2.033299165783515e-4,3911.198693306898,0.9995447772973713
"h2h_z[48,12]",5.897651390607515e-7,1.4897222399094233e-6,9.739318509192415e-5,-1.9595479901647874e-4,-6.309451818504202e-5,2.2450399928209442e-6,6.651164550120636e-5,1.8463943066041502e-4,4274.118268294754,1.0004213171462988
"h2h_z[48,13]",1.4308975693156107e-6,1.6406413952469194e-6,1.0124418593514983e-4,-1.923180848893389e-4,-6.953492236925029e-5,1.0823773879911076e-7,6.928917828320869e-5,2.0270409946834166e-4,3808.1395541675897,0.999441721259066
"h2h_z[48,14]",1.8567610183577511e-6,1.6187743616840402e-6,1.0116236398399586e-4,-1.964419930591615e-4,-6.68738339165775e-5,5.53355238039237e-7,6.823683988247298e-5,2.015937483683581e-4,3905.398042195264,0.999682088984841
"h2h_z[48,15]",-9.766989573582693e-7,1.6541341725444406e-6,1.0130594031976165e-4,-1.954425516460486e-4,-6.878951703728422e-5,-1.3956135472594504e-6,6.523497594553094e-5,2.0054574300502683e-4,3750.838425481525,1.0010446338570589
"h2h_z[48,16]",-1.8454998035650571e-6,1.612005593914526e-6,1.0118605424716094e-4,-1.937111817335273e-4,-7.033712902742697e-5,-4.110143436364217e-6,6.759965067656727e-5,1.9855498905337193e-4,3940.1089667852493,1.0003262863853635
"h2h_z[48,17]",3.927218234840112e-6,1.5921777232208066e-6,1.0026028815186656e-4,-1.9041426944875286e-4,-6.348580984337054e-5,4.538544296683103e-6,7.23223182309474e-5,1.9263373781262986e-4,3965.288682036255,0.9998310528748154
"h2h_z[48,18]",-1.5375978485687728e-6,1.6358680363865439e-6,1.0205522958697431e-4,-2.0268153512465278e-4,-6.953849723692409e-5,-1.7259309262679348e-6,6.789463549972913e-5,2.022903604456333e-4,3892.010423244673,0.9996931198970602
"h2h_z[48,19]",9.660266627057835e-7,1.6568752997581134e-6,1.0132774899692076e-4,-1.9950230346543142e-4,-6.884375622119357e-5,9.350867333596593e-7,7.13176270073878e-5,1.97503183241267e-4,3740.047711135561,0.999704532036756
"h2h_z[48,20]",-1.668731487942693e-6,1.6738492097497962e-6,1.0048214271874348e-4,-1.9523176244424427e-4,-6.858477161673427e-5,-4.338366194537046e-6,6.588468116894146e-5,1.9826754630965172e-4,3603.6708094887886,1.0006289869903586
"h2h_z[48,21]",3.0515160535275495e-6,1.705908840792807e-6,9.952747170203382e-5,-1.91264254292062e-4,-6.373798102640073e-5,3.3548839504032117e-6,6.993559005077406e-5,2.0094291088520623e-4,3403.8804913810736,1.0004588639730803
"h2h_z[48,22]",-2.7594253781867675e-6,1.584671505077762e-6,1.0244644399983943e-4,-2.0122051096399776e-4,-7.384734037223662e-5,-2.9533643753814965e-6,6.721358525508243e-5,1.988951444606868e-4,4179.412903172304,1.0001909714270774
"h2h_z[48,23]",-2.185601031104664e-6,1.5741180831863159e-6,9.764323649913188e-5,-1.9383211532915542e-4,-6.742723899599048e-5,-2.115598406813949e-6,6.457039758443703e-5,1.8812725903448249e-4,3847.775422528774,1.0003453971120178
"h2h_z[48,24]",-2.4436618287771896e-6,1.569334210932548e-6,9.971623770195582e-5,-1.9932055687650428e-4,-7.107268551218227e-5,-1.6309105779262209e-6,6.622169359058548e-5,1.8840098245845834e-4,4037.3916802535077,0.9999289320824234
"h2h_z[48,25]",1.7641563520962298e-6,1.5734096011410437e-6,1.0016311201017785e-4,-1.87482840692757e-4,-6.546064380692871e-5,-3.5303763105138237e-7,6.936728023449402e-5,2.001255678872373e-4,4052.5840124165707,0.9996975119236985
"h2h_z[48,26]",5.588041999753959e-7,1.5009353309062926e-6,9.652424338801661e-5,-1.9074749718058187e-4,-6.577800751593551e-5,9.91551140178114e-7,6.768674139790183e-5,1.8646701512128433e-4,4135.698312971083,0.9997588854323888
"h2h_z[48,27]",2.755553492606023e-6,1.571621197285567e-6,9.9078392572814e-5,-1.922587580635746e-4,-6.423309998408798e-5,3.437728819836491e-6,7.074330077705315e-5,1.9423900980175497e-4,3974.3137444543963,0.9998029141746292
"h2h_z[48,28]",1.1232428466684563e-6,1.6271212490342643e-6,9.958466629146345e-5,-1.9417115567947198e-4,-6.473534724236641e-5,1.4673788893765406e-7,6.646929583879285e-5,1.962330839109277e-4,3745.8045373947857,1.0000324042280548
"h2h_z[48,29]",-7.641191753548166e-7,1.5926876921639685e-6,9.871299392397088e-5,-1.927267570857473e-4,-6.746918695672446e-5,-5.01290518629084e-7,6.487588679880766e-5,1.9342516669750075e-4,3841.3811437420213,1.000228108171968
"h2h_z[48,30]",2.503836861758578e-7,1.5367805970317911e-6,9.973570561726104e-5,-1.9546738783980346e-4,-6.565061805478774e-5,-3.620370373424576e-7,6.635395970322107e-5,1.985006041868932e-4,4211.895543393342,0.9993255083713666
"h2h_z[48,31]",7.502394521800816e-7,1.6190007169839594e-6,1.0149168669731211e-4,-1.9352192639318492e-4,-6.935922528369423e-5,-1.4618250170854679e-6,6.932364171282239e-5,2.0408391888729896e-4,3929.7675134562214,1.000001253331914
"h2h_z[48,32]",-2.950054946600936e-7,1.5853866025000705e-6,9.912002891776228e-5,-1.8836974692808966e-4,-6.75494943454908e-5,1.5338354720943294e-8,6.717954374704377e-5,1.991966920550816e-4,3908.881209897177,1.0000786214860713
"h2h_z[48,33]",-1.436370245033089e-6,1.63762322192285e-6,1.0051832657667105e-4,-1.9324935036189425e-4,-7.0868814156977e-5,-3.2744762604670222e-6,6.833047812124728e-5,1.9068529753513263e-4,3767.5803533110734,0.9995650875860493
"h2h_z[48,34]",-2.6180481138335585e-6,1.538210211132113e-6,9.756818577006763e-5,-1.952450102348228e-4,-7.031839953991858e-5,-3.5416580588143633e-7,6.273297567967835e-5,1.8432903970839575e-4,4023.3246599631916,0.9995145129814325
"h2h_z[48,35]",8.126340653956258e-7,1.5543537727087471e-06,1.0197816625928941e-4,-1.976578285042638e-4,-6.964305973089673e-5,7.001568915883983e-7,7.023683149328397e-5,2.001847267526567e-4,4304.420126768713,1.000134956550886
"h2h_z[48,36]",3.364843575566844e-7,1.6125596885778278e-6,1.0118787179241025e-4,-1.986205578239223e-4,-6.952926007592264e-5,-6.679531269277812e-7,6.964694305364335e-5,2.0370598236344505e-4,3937.543147212097,1.000750853927604
"h2h_z[48,37]",-1.2809319341066062e-6,1.5982825560517375e-6,1.0111895597570313e-4,-2.0089677912375197e-4,-6.900535499142892e-5,-3.6007765452294013e-7,6.525766802005121e-5,1.9168686806533461e-4,4002.746025493337,1.0002895922830424
"h2h_z[48,38]",2.1457820002672382e-6,1.57081700962312e-6,9.80733340248882e-5,-1.9114459702695814e-4,-6.039503178603813e-5,-5.455007779601718e-7,6.503374837941384e-5,1.9535486571490519e-4,3898.0794644357434,0.9996424009523072
"h2h_z[48,39]",-2.2860244530185647e-7,1.6830068281466701e-6,1.0162077931095957e-4,-1.9682271003162546e-4,-7.22997190690394e-5,1.5457934470276922e-6,6.794095415373622e-5,1.9762620539851732e-4,3645.8037415553863,1.0003161172631316
"h2h_z[48,40]",-1.1500084184793858e-6,1.6078835591876354e-6,9.838028876413788e-5,-1.9093528437564113e-4,-6.713133233283633e-5,-1.5102748976960646e-6,6.364148516527167e-5,1.9297785467426576e-4,3743.751354700273,0.9998496392046252
"h2h_z[48,41]",2.1916207750704104e-6,1.5142405497094378e-6,9.976785550613995e-5,-1.8774710504992193e-4,-6.544524162316594e-5,3.4333247720235012e-6,7.107779422411254e-5,1.9408887824473104e-4,4341.017439695289,0.9996196839286527
"h2h_z[48,42]",6.03327665466505e-6,1.6347277500679901e-6,1.0004666388307172e-4,-1.860954445078062e-4,-6.363567952306216e-5,5.718079193872984e-6,7.365912560665913e-5,1.9765916211351316e-4,3745.539253183633,1.0004998498685707
"h2h_z[48,43]",-2.145489430700072e-7,1.6094396301154847e-6,1.009956824553992e-4,-1.9662604058008626e-4,-6.61478986439052e-5,-1.4689249213168235e-6,6.613215849905963e-5,2.0531737736140753e-4,3937.8233908010156,0.9995346459558285
"h2h_z[48,44]",-2.5441240775871e-6,1.57254757142502e-6,9.843252829812077e-5,-1.9380442408779215e-4,-7.034388069774002e-5,-1.6923980435284578e-6,6.497360209314482e-5,1.840646009346884e-4,3918.047494918221,0.9993230921717343
"h2h_z[48,45]",-2.9825544065147893e-7,1.5261218802636638e-6,9.946973555764904e-5,-1.9593212863759608e-4,-6.477340037777881e-5,5.779148635779622e-7,6.629073095132409e-5,1.93697828544916e-4,4248.185662066137,0.9995289267640535
"h2h_z[48,46]",5.638578251439324e-7,1.5891755398456549e-6,9.970021636498762e-5,-1.9143278119369047e-4,-6.745901656869804e-5,1.4944523546131608e-6,6.949504717880296e-5,1.910211777308108e-4,3935.939895289807,0.99934531065301
"h2h_z[48,47]",1.0661879927088835e-6,1.5378070768552347e-6,9.821736068202531e-5,-1.9397913226880514e-4,-6.373752065642196e-5,1.0717123757348053e-6,6.571098423801001e-5,1.9374743271958708e-4,4079.179427399523,1.0000856301375327
"h2h_z[48,48]",-2.6719764603800795e-6,1.6119707802570475e-6,1.0058291951998433e-4,-1.9934580787400353e-4,-6.992945334773849e-5,-5.074824406108522e-6,6.375417827414439e-5,1.9493938259918469e-4,3893.445897307795,0.999192557956303
"h2h_z[48,49]",-0.03806502254392033,0.015364327701511355,1.008694089297586,-2.0367721373910976,-0.7248852603178257,-0.02885640420819585,0.6273985368924068,1.9222870839684527,4310.144485141228,0.9993994395954648
"h2h_z[48,50]",-0.2558506262993401,0.017737622781170317,1.0198468430392447,-2.270142420172376,-0.9443777811700529,-0.24418251141926992,0.4294180230087937,1.787592921425838,3305.819083072547,0.9998669016135094
"h2h_z[48,51]",-0.14641629634251327,0.013724670139118907,0.9903478643966902,-2.0818097691291593,-0.8241453960453933,-0.14949047290005096,0.5335646307897081,1.8398516497668873,5206.809734277891,0.9994423334628246
"h2h_z[48,52]",-0.16948310043664963,0.015813146332127766,1.0023020988429834,-2.158887751974042,-0.8592554867059197,-0.14620517438372843,0.49753377744848537,1.7955865544428762,4017.5445369506656,1.0002896722412264
"h2h_z[48,53]",0.14797553329548802,0.015175740369882198,1.0033007348236564,-1.8055761785552482,-0.532823619138965,0.14302497862752828,0.8333274123560162,2.0795076512221202,4370.815603300345,1.0000191140282646
"h2h_z[48,54]",-0.05961969546692236,0.014368382539775635,0.980577513699469,-1.987329827197324,-0.720447904824625,-0.07056669700081218,0.6168790182727658,1.8488889118268048,4657.448869483617,0.99974641530555175
"h2h_z[48,55]",-0.0058051462536323215,0.01531825565196956,0.9941956827177084,-1.966547972475707,-0.667585474704428,-0.008671179226101191,0.6593993032970646,1.9506756404651433,4212.3564982390735,0.9996096496957088
"h2h_z[48,56]",-0.06568481649749319,0.0148589227044606,0.98359852282551,-1.9426542027507585,-0.7330311182620246,-0.07968324965205806,0.6092770443142104,1.8311963879547066,4381.8861407532495,0.9998564556103188
"h2h_z[48,57]",0.08785969618095929,0.014854805787030986,0.9485543070550961,-1.7761676820740537,-0.5609619134117065,0.08586867002895043,0.7453827404023219,1.895541475357983,4077.466901408782,1.0003802277892728
"h2h_z[48,58]",-0.054112443962263286,0.014387704744141768,0.9640482178506068,-1.9584927185320273,-0.6946724249394765,-0.04862761522293936,0.5941403188440859,1.8383880082701543,4489.67059753836,0.9997652684450161
"h2h_z[48,59]",0.10343608988966783,0.01541572414298006,0.9920991350067434,-1.870547977067508,-0.5580005251911204,0.11389958747777165,0.775091704920111,1.9844868144494912,4141.734746917075,0.9996823499923161
"h2h_z[48,60]",0.014735875817009334,0.014895948876154027,1.0026331400592878,-1.9327404817708058,-0.6470435033765884,0.005106539419382854,0.6971249111120277,2.007319680296058,4530.51699931769,0.9995158844951529
"h2h_z[48,61]",-0.10595249195810616,0.015380280717634776,1.004416583786561,-2.1385010890961205,-0.7736882355348822,-0.09882255795867395,0.5723504009690719,1.8791132812262807,4264.805454662012,0.9997053075138949
"h2h_z[48,62]",0.005196402406534152,0.014328346988987075,1.0095770183265658,-2.010861828329698,-0.6609943007524698,-0.002688329897591415,0.6785130801270141,2.015504450735463,4964.628216158056,0.9996984738403798
"h2h_z[48,63]",0.08150774912811383,0.015896721185850136,1.0117928957297395,-1.9050223623119746,-0.5990841262808275,0.08769935307253052,0.7646796744743254,1.998670339378743,4051.0549771398414,0.999540215819359
"h2h_z[48,64]",-0.14244635981012765,0.015053178477928385,0.9625918109777389,-2.0397249555974475,-0.8031554449918642,-0.1446434636685826,0.5032525047277288,1.7652684334947781,4089.10162122238,0.9995906693033444
"h2h_z[48,65]",-0.05509743692024146,0.013950392228359603,0.965302833318762,-1.922279433883523,-0.7171672935356583,-0.05732480800301467,0.6044508175378414,1.9047472450966954,4788.0020213031485,0.9992073885193813
